x,y,dir_x,dir_y,ball_x,ball_y,ball_z,ball_dir_x,ball_dir_y,ball_dir_z,yellow_card,right_pos_x,right_pos_y,right_dir_x,right_dir_y,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,action
-0.0061629051342606544,-0.00311592360958457,0.006223037373274565,-0.003990326076745987,0.01249753963202238,-0.013458811677992344,0.10893964767456055,0.005706808529794216,-0.0041884612292051315,-0.05513691157102585,0,0.003378446912392974,-0.010402729734778404,0.003768682014197111,-0.002146467100828886,0,0,0,1,0,0,0,0,1,0
-0.00038029701681807637,-0.006578932050615549,0.006429966539144516,-0.003936018329113722,0.01798940822482109,-0.017493436112999916,0.11341291666030884,0.0053587304428219795,-0.003936876077204943,0.01208153273910284,0,0.007983296178281307,-0.01327376626431942,0.005222981330007315,-0.0033591121900826693,0,0,0,1,0,0,0,0,1,0,1
-0.44824525713920593,0.16821351647377014,-0.0012138644233345985,0.001505739870481193,-0.46296942234039307,0.1871759295463562,0.3524896204471588,-0.010005511343479156,0.006334055680781603,-0.16822290420532227,0,-0.4521952271461487,0.18157334625720978,-0.007007981184870005,0.004414874594658613,0,0,0,0,0,0,0,1,1,0,1
-0.035326775163412094,-0.1294565498828888,-0.006210096646100283,-0.0032066560816019773,-0.059338413178920746,-0.1336306482553482,0.1716807633638382,-0.016610674560070038,-0.000556944462005049,0.03069516457617283,0,-0.04635924473404884,-0.13520801067352295,-0.012348642572760582,-0.0005604076432064176,0,1,0,0,0,0,0,0,1,0,0
-0.3758690357208252,0.002442204160615802,-0.013388182036578655,-0.0015076524578034878,-0.3956717252731323,-0.00289858877658844,0.1523069441318512,-0.01698365807533264,-0.0001442921784473583,0.06297691911458969,0,-0.3849338889122009,-0.0040005287155508995,-0.013524585403501987,-0.00019442771736066788,1,0,0,0,0,0,0,0,1,0
-0.3891342878341675,0.0014420428778976202,-0.01319869328290224,-0.001538257347419858,-0.4125289022922516,-0.0030419286340475082,0.15628844499588013,-0.016751877963542938,-0.00014239326992537826,-0.0440199188888073,0,-0.3988708555698395,-0.004375396762043238,-0.014009816572070122,-0.00031360305729322135,0,1,0,0,0,0,0,0,1,0,1
-0.4013195037841797,0.0001212585557368584,-0.011072570458054543,-0.0018232715083286166,-0.428831547498703,-0.003188913455232978,0.129518523812294,-0.01568889617919922,-0.00015464863099623471,0.032152026891708374,0,-0.41283467411994934,-0.004617609083652496,-0.013940926641225815,-7.991956226760522e-05,0,1,0,0,0,0,0,0,1,0,0
-0.08596162497997284,0.02354271709918976,-0.010649488307535648,0.00028787850169464946,-0.10813328623771667,0.03203890472650528,0.1637141853570938,-0.014245772734284401,0.0008804881363175809,-0.008191017434000969,0,-0.09687884896993637,0.03310013189911842,-0.009842484258115292,0.0005395589978434145,1,0,0,0,0,0,0,0,1,0
-0.09663383662700653,0.023968052119016647,-0.0111137256026268,0.0005316334427334368,-0.12223430722951889,0.032911863178014755,0.09915147721767426,-0.013777203857898712,0.0008606588235124946,-0.11058297008275986,0,-0.10696747153997421,0.0336046926677227,-0.01050836592912674,0.0004959003417752683,1,0,0,0,0,0,0,0,1,0
-0.10776857286691666,0.0245815459638834,-0.011804803274571896,0.000771904771681875,-0.1354599893093109,0.03375691547989845,0.13002818822860718,-0.013098271563649178,0.0008377737831324339,-0.027661513537168503,0,-0.11801133304834366,0.034082695841789246,-0.01144709624350071,0.0004533970495685935,1,0,0,0,0,0,0,0,1,0
-0.11929970234632492,0.025311054661870003,-0.012067859061062336,0.0008172572124749422,-0.14823906123638153,0.0345747135579586,0.11969514936208725,-0.012502510100603104,0.000800144043751061,-0.01018859725445509,0,-0.1298966258764267,0.034536074846982956,-0.012232284061610699,0.0004608232993632555,1,0,0,0,0,0,0,0,1,0
-0.13126447796821594,0.02612944133579731,-0.012677573598921299,0.0009164540097117424,-0.16038326919078827,0.03535192832350731,0.11333177983760834,-0.011854422278702259,0.0007586674182675779,-0.020462438464164734,0,-0.1424858719110489,0.03502471745014191,-0.012862779200077057,0.0005006687715649605,1,0,0,0,0,0,0,0,1,0,1
-0.14443141222000122,0.02702593244612217,-0.013433370739221573,0.000940539117436856,-0.17187553644180298,0.03608741983771324,0.11218468099832535,-0.011202624067664146,0.0007169531309045851,0.005775204859673977,0,-0.15556028485298157,0.035556625574827194,-0.013344282284379005,0.0005414739134721458,1,0,0,0,0,0,0,0,1,0,1
-0.15802918374538422,0.02793167158961296,-0.013736567460000515,0.0009603732614777982,-0.18273045122623444,0.03678211569786072,0.10973337292671204,-0.010574538260698318,0.0006767565500922501,-0.011086901649832726,0,-0.16888727247714996,0.03545631095767021,-0.013544298708438873,0.00046054943231865764,1,0,0,0,0,0,0,0,1,0,1
-0.1718437671661377,0.028809325769543648,-0.013902843929827213,0.000881882559042424,-0.19498708844184875,0.03717269375920296,0.13815157115459442,-0.016654426231980324,-0.00023791583953425288,0.08048493415117264,0,-0.18244196474552155,0.03468126431107521,-0.013558300212025642,0.00023326315567828715,1,0,0,0,0,0,0,0,1,0,1
-0.18572142720222473,0.029541639611124992,-0.013904753141105175,0.0008224209304898977,-0.21152211725711823,0.036936625838279724,0.1588324010372162,-0.016434984281659126,-0.0002346345572732389,-0.02797316014766693,0,-0.1961231380701065,0.03485647216439247,-0.013920544646680355,0.00020416801271494478,1,0,0,0,0,0,0,0,1,0
-0.1995689868927002,0.030204514041543007,-0.01406919676810503,0.0009891306981444359,-0.22763721644878387,0.036710914224386215,0.12539847195148468,-0.015567447058856487,-0.00020808709086850286,0.04013621062040329,0,-0.21035608649253845,0.03518187999725342,-0.014176150783896446,0.00027638941537588835,1,0,0,0,0,0,0,0,1,0
-0.21365003287792206,0.030858254060149193,-0.014233950525522232,0.0006456556729972363,-0.24288830161094666,0.03650808334350586,0.10409505665302277,-0.0149415023624897,-0.00019850986427627504,-0.07132752984762192,0,-0.2247224897146225,0.035552095621824265,-0.01429398451000452,0.00033531151711940765,1,0,0,0,0,0,0,0,1,0
-0.22809766232967377,0.031232254579663277,-0.014480799436569214,0.00028015198768116534,-0.25739771127700806,0.03631531447172165,0.1126796305179596,-0.014159396290779114,-0.00018811901099979877,0.026796290650963783,0,-0.23917138576507568,0.03591906279325485,-0.014448311179876328,0.0002960561541840434,1,0,0,0,0,0,0,0,1,0
-0.24278458952903748,0.03129393607378006,-0.014690104871988297,-7.216954600153258e-06,-0.2711147964000702,0.03613307327032089,0.11091865599155426,-0.013352279551327229,-0.00017739586473908275,0.009186535142362118,0,-0.25368744134902954,0.036147378385066986,-0.014519741758704185,0.00016044246149249375,1,0,0,0,0,0,0,0,1,0
-0.2575729191303253,0.031235165894031525,-0.014715271070599556,-3.003956408065278e-05,-0.28403204679489136,0.03596145287156105,0.11041107028722763,-0.012569676153361797,-0.00016699846310075372,-0.0032035752665251493,0,-0.2682889699935913,0.03626233711838722,-0.014614442363381386,5.9986457927152514e-05,1,0,0,0,0,0,0,0,1,0
-0.2722671329975128,0.031152920797467232,-0.014628003351390362,-2.9192301553848665e-06,-0.29619690775871277,0.03579983115196228,0.10920253396034241,-0.011841902509331703,-0.00015732934116385877,-0.013039147481322289,0,-0.2827708423137665,0.03653218224644661,-0.01445981115102768,-2.5876788640744053e-05,1,0,0,0,0,0,0,0,1,0,1
-0.28686434030532837,0.03114664927124977,-0.014620023779571056,-3.629762886703247e-06,-0.308243989944458,0.03568060323596001,0.12033539265394211,-0.01698635332286358,0.0001825703220674768,0.10335393249988556,0,-0.29709941148757935,0.03746485710144043,-0.014313234947621822,-2.3723627236904576e-05,1,0,0,0,0,0,0,0,1,0,1
-0.30136698484420776,0.031141247600317,-0.01456066407263279,-2.707184421524289e-06,-0.32494044303894043,0.03585878014564514,0.16325587034225464,-0.01659097522497177,0.0001769812370184809,-0.006244100630283356,0,-0.31096014380455017,0.037422873079776764,-0.013617045246064663,-2.1602185370284133e-05,0,0,0,0,0,0,0,1,1,0,1
-0.3149225115776062,0.031236344948410988,-0.01135399378836155,0.0005893523921258748,-0.34133297204971313,0.036033064126968384,0.11627358198165894,-0.015887156128883362,0.00016480140038765967,0.06273579597473145,0,-0.32391831278800964,0.038027506321668625,-0.013131932355463505,-3.909458246198483e-05,0,0,0,0,0,0,0,1,1,0,0
-0.11768326163291931,-0.2509632408618927,0.00027230443083681166,0.0026912898756563663,-0.10358784347772598,-0.2362874299287796,0.40926340222358704,-0.0002643702900968492,0.0036330099683254957,0.1704714000225067,0,-0.1050097793340683,-0.248031347990036,-0.0004351449606474489,0.0034230330493301153,0,0,0,0,0,0,1,0,1,0,1
-0.12264697253704071,-0.2424313873052597,-0.004818970337510109,0.0034904764033854008,-0.11073430627584457,-0.22356517612934113,0.38193419575691223,-0.0031309647019952536,0.004434567876160145,-0.16066502034664154,0,-0.1074201762676239,-0.23828795552253723,-0.0013083460507914424,0.00354925193823874,0,0,0,0,0,0,0,1,1,0,1
-0.2210826873779297,0.251703143119812,-0.009620451368391514,-0.003718063235282898,-0.2401830554008484,0.2417968213558197,0.15428973734378815,-0.01563059538602829,0.00021371802722569555,-0.012913815677165985,0,-0.2247893065214157,0.24264732003211975,-0.012358391657471657,0.0009424599702470005,0,1,0,0,0,0,0,0,1,0,1
-0.23045499622821808,0.24969758093357086,-0.009462372399866581,-0.0031316643580794334,-0.25554728507995605,0.24201805889606476,0.12073826789855957,-0.014817476272583008,0.0002491832710802555,0.04821085184812546,0,-0.23768800497055054,0.24246807396411896,-0.012687881477177143,-0.0003302163677290082,0,1,0,0,0,0,0,0,1,0,0
-0.29439136385917664,-0.16271063685417175,-0.004255736246705055,0.0031891423277556896,-0.3143930733203888,-0.15708380937576294,0.11485804617404938,-0.011647917330265045,-0.001690485398285091,-0.0034737754613161087,0,-0.2942603826522827,-0.1540490835905075,-0.011432591825723648,0.0008740628836676478,0,0,0,0,0,0,0,1,1,0,0
-0.2993355095386505,-0.1599956601858139,-0.005036628805100918,0.004368556663393974,-0.3256871700286865,-0.15872293710708618,0.11185792833566666,-0.01100380439311266,-0.001597004011273384,0.0185792688280344,0,-0.30643409490585327,-0.15271812677383423,-0.012605538591742516,6.824104639235884e-05,0,0,0,0,0,0,0,1,1,0,0
-0.30061668157577515,-0.058264270424842834,0.00368480384349823,0.0052297115325927734,-0.28645578026771545,-0.04067045450210571,0.11045017838478088,0.0012830771738663316,0.0009502856992185116,-0.00830951426178217,1,-0.3004692494869232,-0.04344872757792473,0.005391500424593687,0.0026462189853191376,0,0,0,0,0,0,1,0,1,0,1
-0.3053226172924042,-0.02552611380815506,-0.005303105805069208,0.0035040979273617268,-0.32532864809036255,-0.016141459345817566,0.11252299696207047,-0.008709795773029327,0.0018804115243256092,-0.037364035844802856,1,-0.3128069341182709,-0.018015166744589806,-0.006574851460754871,0.0016875837463885546,0,0,0,0,0,0,0,1,1,0,0
-0.4121822416782379,-0.17145276069641113,-0.009936903603374958,0.0003193840675521642,-0.43225541710853577,-0.17010515928268433,0.18400566279888153,-0.014997057616710663,-0.00023306137882173061,0.0030935024842619896,1,-0.42536741495132446,-0.17093826830387115,-0.009547058492898941,0.0005946253077127039,1,0,0,0,0,0,0,0,1,0
-0.42154034972190857,-0.17114529013633728,-0.009158291853964329,0.0002101767749991268,-0.4471516013145447,-0.17033651471138,0.1327602118253708,-0.014813710935413837,-0.00022995953622739762,-0.09552102535963058,1,-0.4347691535949707,-0.17035014927387238,-0.008723967708647251,0.0005482520791701972,1,0,0,0,0,0,0,0,1,0
-0.43078580498695374,-0.171030655503273,-0.009430578909814358,9.755706560099497e-05,-0.46100038290023804,-0.1705525666475296,0.14231270551681519,-0.013427337631583214,-0.00020993652287870646,0.015279769897460938,1,-0.4438460171222687,-0.16979339718818665,-0.009414276108145714,0.0005454870406538248,1,0,0,0,0,0,0,0,1,0
-0.44072967767715454,-0.17099392414093018,-0.010328240692615509,3.2554988138144836e-05,-0.4742717742919922,-0.17076008021831512,0.1013198047876358,-0.012938733212649822,-0.00020251283422112465,-0.08696985989809036,1,-0.45369017124176025,-0.1693635731935501,-0.010245755314826965,0.00035666179610416293,1,0,0,0,0,0,0,0,1,0
-0.45166802406311035,-0.1710439771413803,-0.01121310144662857,-5.271632835501805e-05,-0.48675212264060974,-0.17095570266246796,0.11591491848230362,-0.01225689984858036,-0.00019214660278521478,-0.041213396936655045,1,-0.4645414352416992,-0.16914378106594086,-0.011206276714801788,9.335530921816826e-05,1,0,0,0,0,0,0,0,1,0
-0.46352192759513855,-0.17119798064231873,-0.012085877358913422,-0.00011487119627417997,-0.49865564703941345,-0.1711423397064209,0.11117315292358398,-0.01163516379892826,-0.00018239997734781355,-0.03478778153657913,1,-0.47633278369903564,-0.16912567615509033,-0.01210470125079155,-3.1179159122984856e-05,1,0,0,0,0,0,0,0,1,0
-0.4760746657848358,-0.17139296233654022,-0.012679393403232098,-0.00015737857029307634,-0.5099397897720337,-0.17131924629211426,0.11314110457897186,-0.011002563871443272,-0.000172482876223512,0.010573642328381538,1,-0.4888598620891571,-0.16925323009490967,-0.01275693904608488,-0.0002402208192506805,1,0,0,0,0,0,0,0,1,0
-0.48917272686958313,-0.17168892920017242,-0.013216239400207996,-0.00024917401606217027,-0.5206078290939331,-0.1714864820241928,0.11135262250900269,-0.010395750403404236,-0.00016297010006383061,0.013526241295039654,1,-0.501979649066925,-0.16960427165031433,-0.013321246951818466,-0.00042035066871903837,1,0,0,0,0,0,0,0,1,0
-0.05178326740860939,0.1556103378534317,-0.013899452984333038,-0.00016701186541467905,-0.08752831816673279,0.15645557641983032,0.10925554484128952,-0.006368154194205999,-0.0009243631502613425,-0.012356052175164223,0,-0.06651683896780014,0.15912427008152008,-0.01362966001033783,-0.0015568487579002976,1,0,0,0,0,0,0,0,1,0,1
-0.06562326103448868,0.15524590015411377,-0.013927350752055645,-0.0002132532827090472,-0.09367723762989044,0.15556302666664124,0.11075371503829956,-0.005971644073724747,-0.0008668084046803415,0.007537184748798609,0,-0.0796719416975975,0.1587386280298233,-0.013263000175356865,-0.0011655577691271901,1,0,0,0,0,0,0,0,1,0
-0.07951928675174713,0.15506257116794586,-0.013976074755191803,-7.086167897796258e-05,-0.10849986225366592,0.15729443728923798,0.15960988402366638,-0.015701325610280037,0.0020043274853378534,0.012167638167738914,0,-0.09263709932565689,0.15801814198493958,-0.012440899387001991,-0.00023348245304077864,1,0,0,0,0,0,0,0,1,0,1
-0.09326174110174179,0.15512877702713013,-0.013807942159473896,6.381385901477188e-05,-0.12406884878873825,0.15928137302398682,0.11406677961349487,-0.015353873372077942,0.0019555147737264633,-0.09256875514984131,0,-0.10534697026014328,0.15865318477153778,-0.012559871189296246,0.0013532335869967937,1,0,0,0,0,0,0,0,1,0,1
-0.27922162413597107,-0.032551489770412445,0.010700208134949207,-0.0032860052306205034,-0.26016539335250854,-0.0397719107568264,0.1449020355939865,-0.000156906244228594,0.00084612489445135,-0.01903492398560047,0,-0.2722112536430359,-0.03987884521484375,0.006636510603129864,-0.002802192931994796,0,0,0,1,0,0,0,0,1,0,1
-0.3238805830478668,-0.026097264140844345,-0.008631161414086819,-0.004775705747306347,-0.348716139793396,-0.023187583312392235,0.19724224507808685,-0.016339082270860672,-0.003112387377768755,0.017172176390886307,0,-0.33679190278053284,-0.020614618435502052,-0.011209728196263313,-0.0037419830914586782,0,1,0,0,0,0,0,0,1,0,0
-0.23693524301052094,-0.2647629976272583,2.7049249183619395e-05,0.0006539782043546438,-0.25711631774902344,-0.26834502816200256,0.3913968503475189,-0.008118685334920883,0.0005644315388053656,-0.12526541948318481,0,-0.24467629194259644,-0.2749311923980713,-0.0037454082630574703,0.001221025362610817,0,1,0,0,0,0,0,0,1,0,1
-0.23718589544296265,-0.26403898000717163,-0.00017097045201808214,0.0006249835714697838,-0.2652018964290619,-0.26778528094291687,0.21254992485046387,-0.008057679049670696,0.0005557313561439514,-0.22257563471794128,0,-0.24912191927433014,-0.2736729383468628,-0.005293360445648432,0.0011937053641304374,0,1,0,0,0,0,0,0,1,0,0
-0.07496148347854614,-0.1325906217098236,0.006844249553978443,-0.000598778307903558,-0.0570266917347908,-0.14232631027698517,0.11855253577232361,-0.001263597747310996,-0.0013649265747517347,0.08552533388137817,0,-0.06149344891309738,-0.13766394555568695,0.0007569874287582934,-0.002442572033032775,0,1,0,0,0,0,0,0,0,0,1
-0.06726861000061035,-0.13677377998828888,0.0020220803562551737,-0.0015982293989509344,-0.058156222105026245,-0.15783517062664032,0.13825497031211853,0.00035699422005563974,-0.008058752864599228,-0.08022352308034897,0,-0.05938059836626053,-0.14930281043052673,0.0004726079641841352,-0.0051264688372612,0,1,0,0,0,0,0,0,1,0,1
-0.0036882776767015457,0.08818944543600082,-0.0005936627276241779,0.0018685357645154,-0.02793196588754654,0.08656591176986694,0.23115818202495575,-0.0053849294781684875,0.001068548415787518,-0.04836330562829971,0,-0.01275262888520956,0.09564238786697388,-0.006425035651773214,0.00048016849905252457,0,0,0,0,0,0,1,0,1,0
-0.005823248997330666,0.0894450917840004,-0.00228487909771502,0.0011019669473171234,-0.033301688730716705,0.08763173967599869,0.12888750433921814,-0.005356587935239077,0.0010635111248120666,-0.14630556106567383,0,-0.01911313459277153,0.09535946696996689,-0.006721640937030315,-0.00093738769646734,1,0,0,0,0,0,0,0,1,0,1
-0.036677923053503036,-0.006588395219296217,-0.0022150338627398014,0.00036238780012354255,-0.0617854967713356,0.004476991482079029,0.1237749457359314,-0.013379794545471668,0.0008931066258810461,-0.08924572914838791,0,-0.046601422131061554,0.0022988850250840187,-0.010247434489428997,0.0008641856256872416,0,0,0,0,0,0,0,1,0,0,0
-0.32181984186172485,-0.03555901721119881,-0.011021113954484463,-0.0035126435104757547,-0.35074126720428467,-0.042614053934812546,0.11128406971693039,-0.005317590665072203,-0.0026160324923694134,0.0014777848264202476,0,-0.334096223115921,-0.02999829687178135,-0.011757312342524529,-0.004480693489313126,1,0,0,0,0,0,0,0,1,0,1
-0.3333863317966461,-0.038263432681560516,-0.012131333351135254,-0.0015001153806224465,-0.3558788597583771,-0.0451415553689003,0.10861723124980927,-0.004992209374904633,-0.0024559583980590105,-0.018253309652209282,0,-0.34562918543815613,-0.034848473966121674,-0.011167936027050018,-0.00535494415089488,1,0,0,0,0,0,0,0,1,0,1
-0.3538420498371124,-0.0422830693423748,-0.010639882646501064,-0.0024305195547640324,-0.3707113564014435,-0.05419512093067169,0.2276325523853302,-0.012269862927496433,-0.008532512001693249,0.13463936746120453,0,-0.3663617670536041,-0.04495145380496979,-0.010606911033391953,-0.006586209870874882,0,1,0,0,0,0,0,0,1,0,1
-0.3636505901813507,-0.0460515022277832,-0.009464547969400883,-0.004131376277655363,-0.38288748264312744,-0.06266090273857117,0.30458390712738037,-0.012098993174731731,-0.008411223068833351,0.03002331778407097,0,-0.3749956488609314,-0.050915252417325974,-0.009680098854005337,-0.006871406454592943,0,1,0,0,0,0,0,0,1,0,1
-0.3728715777397156,-0.05108015984296799,-0.009277141653001308,-0.005159050691872835,-0.39489108324050903,-0.07100535929203033,0.27787870168685913,-0.011924910359084606,-0.008289704099297523,-0.07287386059761047,0,-0.38464632630348206,-0.05774921923875809,-0.009673195891082287,-0.006951762363314629,0,1,0,0,0,0,0,0,1,0,1
-0.382251113653183,-0.05659162253141403,-0.009377723559737206,-0.005594342481344938,-0.40671807527542114,-0.07922761142253876,0.14915336668491364,-0.011746053583920002,-0.008166737854480743,-0.1741931289434433,0,-0.3943069875240326,-0.06466816365718842,-0.009671764448285103,-0.007017326075583696,0,1,0,0,0,0,0,0,1,0,1
-0.39162275195121765,-0.06252092868089676,-0.009378560818731785,-0.006053053308278322,-0.4177204370498657,-0.08683110773563385,0.1754721850156784,-0.010681560263037682,-0.007361170835793018,0.061339329928159714,0,-0.4038853645324707,-0.07166486978530884,-0.009492493234574795,-0.007120845839381218,0,1,0,0,0,0,0,0,1,0,1
-0.40108126401901245,-0.0687430277466774,-0.00952860713005066,-0.00621411157771945,-0.4283297657966614,-0.09414173662662506,0.1783202886581421,-0.010548761114478111,-0.007268429268151522,-0.04476870596408844,0,-0.41326814889907837,-0.0788295567035675,-0.009280351921916008,-0.007282939739525318,0,1,0,0,0,0,0,0,1,0,1
-0.19066520035266876,0.3346601724624634,0.005943908356130123,0.006955090444535017,-0.17162810266017914,0.35175633430480957,0.20689234137535095,0.006629954092204571,0.006593854166567326,-0.3569760322570801,0,-0.17764782905578613,0.33617639541625977,0.005379266105592251,0.00756994541734457,0,0,0,0,0,0,1,0,1,0,1
-0.18520672619342804,0.341843843460083,0.005610380321741104,0.007280056364834309,-0.16594460606575012,0.35762202739715576,0.2556847035884857,0.005271648522466421,0.00554869556799531,0.1778678148984909,0,-0.1722838431596756,0.34372133016586304,0.00476426538079977,0.006505295634269714,0,0,0,0,0,0,1,0,1,0,1
-0.18089529871940613,0.34900546073913574,0.004191484767943621,0.00737787364050746,-0.1606982946395874,0.36314740777015686,0.3784125745296478,0.005225896369665861,0.00550627987831831,0.0777582898736,0,-0.16771402955055237,0.3498118221759796,0.0036044688895344734,0.004786264151334763,0,0,0,0,0,0,1,0,1,0,1
-0.3600618541240692,-0.19913162291049957,-0.010069996118545532,0.005005425773561001,-0.37868764996528625,-0.1885443478822708,0.1330917626619339,-0.012478669174015522,-7.96496169641614e-05,-0.0931880846619606,0,-0.36024171113967896,-0.1873960942029953,-0.013001102954149246,-0.0005318280309438705,0,0,0,0,0,0,0,1,1,0,1
-0.36996495723724365,-0.19568955898284912,-0.00932276900857687,0.003908938262611628,-0.39041775465011597,-0.18856477737426758,0.14170993864536285,-0.011401225812733173,2.494502268746146e-06,0.014879873022437096,0,-0.3735971748828888,-0.18733595311641693,-0.01360417902469635,0.0002585038309916854,0,0,0,0,0,0,0,1,1,0,1
-0.37872734665870667,-0.19360008835792542,-0.009519506245851517,0.0034102369099855423,-0.4016951322555542,-0.18856140971183777,0.11466274410486221,-0.010982565581798553,1.872292341431603e-05,0.0466274619102478,0,-0.3875035047531128,-0.1871185302734375,-0.013753099367022514,-0.00022173805336933583,0,0,0,0,0,0,0,1,1,0,0
-0.4787117540836334,0.1671137511730194,0.0066657220013439655,0.004147701896727085,-0.4604250192642212,0.17673072218894958,0.20400141179561615,7.6017648098059e-05,0.006471423897892237,-0.03172870725393295,0,-0.4667154550552368,0.1733357459306717,0.0035069799050688744,0.002573084319010377,0,0,0,0,0,1,0,0,1,0
-0.2950977087020874,-0.3347049951553345,-0.004862688481807709,-0.005405564326792955,-0.3183494210243225,-0.34721627831459045,0.12727850675582886,-0.011328082531690598,-0.005543302744626999,0.01381161529570818,0,-0.30784881114959717,-0.34334424138069153,-0.010347484610974789,-0.004536087159067392,0,1,0,0,0,0,0,0,1,0,0
-0.22424405813217163,0.08930137008428574,0.004202018491923809,-0.0033995616249740124,-0.24343201518058777,0.09854146838188171,0.3832170069217682,-0.008251429535448551,0.0001981543464353308,-0.14777664840221405,0,-0.22650519013404846,0.10056834667921066,-0.003313329303637147,-0.0002721587079577148,0,0,0,0,0,0,0,1,1,0
-0.22280247509479523,0.08702997863292694,0.00042443646816536784,-0.001959825400263071,-0.2516506016254425,0.09873903542757034,0.1822591871023178,-0.008191135711967945,0.00019711449567694217,-0.24434557557106018,0,-0.23077325522899628,0.10036543756723404,-0.004585567861795425,-0.00013966071128379554,0,0,0,0,0,0,0,1,1,0,1
-0.24173635244369507,0.1237604171037674,-0.0065221721306443214,0.00521570211276412,-0.26309898495674133,0.13673320412635803,0.1391528695821762,-0.012489847838878632,0.006443243473768234,-0.06275974214076996,0,-0.25411731004714966,0.1312398612499237,-0.008586904965341091,0.004806063137948513,0,0,0,0,0,0,0,1,1,0,1
-0.26479965448379517,0.13931037485599518,-0.008451255969703197,0.005470899399369955,-0.2913232445716858,0.14713717997074127,0.12368635088205338,-0.007971979677677155,0.0022139642387628555,-0.010474477894604206,0,-0.2777830958366394,0.142616868019104,-0.006212900392711163,0.002244464587420225,1,0,0,0,0,0,0,0,1,0,1
-0.27248895168304443,0.1443326771259308,-0.008881842717528343,0.004897771403193474,-0.2990894913673401,0.14929401874542236,0.1136849969625473,-0.0075867860578000546,0.002106989501044154,-0.018782196566462517,0,-0.28563982248306274,0.14521931111812592,-0.00812226440757513,0.0026099062524735928,1,0,0,0,0,0,0,0,1,0,1
-0.28144145011901855,0.14824128150939941,-0.010207102634012699,0.0030320133082568645,-0.306444376707077,0.15133658051490784,0.11219818890094757,-0.0071671330370008945,0.001990444026887417,0.006019053049385548,0,-0.2946467995643616,0.14786313474178314,-0.009250626899302006,0.0025336830876767635,1,0,0,0,0,0,0,0,1,0,1
-0.2905539274215698,0.15078841149806976,-0.009855843149125576,0.0023464078549295664,-0.3133836090564728,0.15326376259326935,0.10982023179531097,-0.0067540607415139675,0.0018757263896986842,-0.010510735213756561,0,-0.3036722242832184,0.14986833930015564,-0.009783132933080196,0.001905802171677351,1,0,0,0,0,0,0,0,1,0
-0.30064013600349426,0.1531197875738144,-0.011324428953230381,0.002058726269751787,-0.3242218494415283,0.15468493103981018,0.14293348789215088,-0.01494253147393465,0.0009964994387701154,0.0434277169406414,0,-0.31361067295074463,0.15150469541549683,-0.01063347514718771,0.0013680442934855819,1,0,0,0,0,0,0,0,1,0
-0.31235331296920776,0.15497052669525146,-0.012258689850568771,0.0015735122142359614,-0.33906400203704834,0.1556747555732727,0.12866973876953125,-0.01475406065583229,0.0009839703561738133,-0.06124768406152725,0,-0.32503741979599,0.15259356796741486,-0.011770276352763176,0.0009749224409461021,0,0,0,0,0,0,0,1,1,0,1
-0.32365262508392334,0.1565471589565277,-0.010931801050901413,0.0019046020461246371,-0.35319340229034424,0.15663684904575348,0.12674368917942047,-0.013781744986772537,0.0009455095278099179,-0.008553351275622845,0,-0.33705729246139526,0.1536654531955719,-0.012277918867766857,0.001128598116338253,0,0,0,0,0,0,0,1,1,0,0
-0.2227926403284073,-0.10552413016557693,0.004312971606850624,0.0010443564970046282,-0.24352669715881348,-0.09988990426063538,0.11053579300642014,-0.0011476029176265001,-0.00014333859144244343,-0.00222599133849144,0,-0.23434793949127197,-0.10024727880954742,0.002127191051840782,-0.00010894804290728644,0,0,0,0,0,0,0,1,1,0,1
-0.22052450478076935,-0.1047012209892273,0.0009437788976356387,0.0007424551295116544,-0.24514742195606232,-0.0999998226761818,0.11394213140010834,-0.007166424300521612,3.0048629923840053e-05,0.03412631154060364,0,-0.23210513591766357,-0.10013578832149506,-0.001061659655533731,3.324693170725368e-05,0,0,0,0,0,0,0,1,1,0,1
-0.22081716358661652,-0.10395238548517227,-0.0003754004428628832,0.0009039032156579196,-0.25196149945259094,-0.0999724343419075,0.1145559772849083,-0.006587129086256027,2.6029279979411513e-05,0.017834395170211792,0,-0.23490089178085327,-0.10005854815244675,-0.003799091326072812,8.052134944591671e-05,0,0,0,0,0,0,0,1,1,0,0
-0.4310397505760193,0.037242427468299866,0.002817876171320677,0.0002487177262082696,-0.4110816717147827,0.04826802387833595,0.2665182948112488,0.003174909856170416,0.0010331865632906556,0.3761614263057709,1,-0.42746368050575256,0.04554300010204315,0.0018690655706450343,0.0006851966609247029,0,0,0,0,1,0,0,0,1,0
-0.2235897183418274,-0.14421071112155914,0.0055809603072702885,-0.0043728165328502655,-0.20358839631080627,-0.1443062573671341,0.213406503200531,0.009436838328838348,-0.0013193381018936634,-0.0254539605230093,0,-0.21038518846035004,-0.14398829638957977,0.005140895489603281,-0.002204201417043805,0,0,0,0,1,0,0,0,0,0,1
-0.21732251346111298,-0.14785116910934448,0.006891024298965931,-0.00282911560498178,-0.19419005513191223,-0.14562015235424042,0.13542677462100983,0.009367776103317738,-0.0013095913454890251,-0.12083252519369125,0,-0.20439893007278442,-0.14611610770225525,0.006737897172570229,-0.0018144035711884499,0,0,0,0,1,0,0,0,0,0,1
